user_id,user_info,device,geo,audiences,user_properties,user_ltv,predictions,privacy_info,occurrence_date,last_updated_date
9469f8ddb197bdf3fd2a9052da03692fd4fb3c4176789bd65b2e70906b367fff,"{'last_active_timestamp_micros': 1741690498279271, 'user_first_touch_timestamp_micros': 1741651200000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Najsilnejšie - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trencin Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741690273000000, 'membership_expiry_timestamp_micros': 1788346498000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 142875, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 224439988}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250311,20250311
36300ae878ecdd689bff63a27051f0b6c48f3be8aaa62c72cdf3d14dbcd05add,"{'last_active_timestamp_micros': 1741723891898011, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Objednávka - platba a doprava'}","{'city': 'Kladno', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Central Bohemian Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741722882000000, 'membership_expiry_timestamp_micros': 1788379891000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 631671, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 1009141682}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250311,20250311
1cc6e7f5abbc6db215284836514b5b07d64effef823c55bde6b21d9ef5bed83e,"{'last_active_timestamp_micros': 1741700894414839, 'user_first_touch_timestamp_micros': 1741651200000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'LIPS ORIGINAL - nicolips.sk'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1705832957000000, 'membership_expiry_timestamp_micros': 1788356894000000, 'npa': False}]",[],"{'revenue_in_usd': 0.0, 'sessions': 2, 'engagement_time_millis': 623200, 'purchases': None, 'engaged_sessions': 2, 'session_duration_micros': 1693542081}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250311,20250311
12cb2495ac91e1dcc5f699f9d7e549809e3eda74e87d610976c9eeab674785a0,"{'last_active_timestamp_micros': 1741724679286535, 'user_first_touch_timestamp_micros': 1741651200000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Opera Software', 'mobile_model_name': None, 'unified_screen_name': 'KILLA BLUEBERRY - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741722432000000, 'membership_expiry_timestamp_micros': 1788380679000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 1612850, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 2246302227}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250311,20250311
fb8c607fe424db9223b385a4a5811b6d22adb4d1f5753be4646d12f454dfdda3,"{'last_active_timestamp_micros': 1741691822198069, 'user_first_touch_timestamp_micros': 1741651200000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Mystery Box – prekvapivé balíčky s nikotínovými produktmi | NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741691681000000, 'membership_expiry_timestamp_micros': 1788347822000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 134287, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 140672155}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250311,20250311
cbd6e10f170264f06b66324dc0226e378d4a06ed8b08d55e2f2568d6d36f6347,"{'last_active_timestamp_micros': 1741709959958756, 'user_first_touch_timestamp_micros': 1741651200000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'tablet', 'mobile_brand_name': 'Lenovo', 'mobile_model_name': 'TB328XU', 'unified_screen_name': 'Nicolips Top Picks Bundle - nicolips.sk'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741691713000000, 'membership_expiry_timestamp_micros': 1788365959000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 3, 'engagement_time_millis': 258059, 'purchases': None, 'engaged_sessions': 3, 'session_duration_micros': 1074169804}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250311,20250311
df881f7a232fd01c588b536a16e9eb0ecb0602069fa97d0a5b17f38fb289b2ac,"{'last_active_timestamp_micros': 1741678646398852, 'user_first_touch_timestamp_micros': 1741219200000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'PABLO ICE COLD XXL - nicolips.sk'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741293190000000, 'membership_expiry_timestamp_micros': 1788334646000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 2, 'engagement_time_millis': 262029, 'purchases': None, 'engaged_sessions': 2, 'session_duration_micros': 298426962}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250311,20250311
bb27956f80cb3fc4661b6da7b4ac10072c881b85aac69b07399d4ac835c748bc,"{'last_active_timestamp_micros': 1741718904154906, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Infinix', 'mobile_model_name': 'Infinix X6528B', 'unified_screen_name': 'Klientske centrum - NicoLips'}","{'city': 'Bytca', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741718015000000, 'membership_expiry_timestamp_micros': 1788374904000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 544979, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 888898228}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250311,20250311
4d4bd7da1b7918cfc4b1f9370fb5967f2a7852b73e21fc7b9d672f99485a18e8,"{'last_active_timestamp_micros': 1741719570151812, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Google', 'mobile_model_name': None, 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741718193000000, 'membership_expiry_timestamp_micros': 1788375570000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 820526, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 1376933463}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250311,20250311
398984aed0759d656c513aeb3e6db7d21581fcf30c2fdb4338161c48b10cc6a3,"{'last_active_timestamp_micros': 1741721544869310, 'user_first_touch_timestamp_micros': 1698451200000000, 'first_purchase_date': '20231028'}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Google', 'mobile_model_name': None, 'unified_screen_name': 'Akcie - NicoLips'}","{'city': 'Spisska Nova Ves', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1697746902000000, 'membership_expiry_timestamp_micros': 1788377544000000, 'npa': False}]",[],"{'revenue_in_usd': 356.377884, 'sessions': 42, 'engagement_time_millis': 16441372, 'purchases': 7, 'engaged_sessions': 34, 'session_duration_micros': 25322737166}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250311,20250311
